link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
890,4.1,Orange-S,1262,1253,13.0,90.16666666666667,3.0,1350.0,0.06679012345679013,OVERSUPPLY,1259.8333333333333,0.0
890,4.1,Orange-S,1262,1253,14.0,107.66666666666667,3.0,1350.0,0.0797530864197531,OVERSUPPLY,1242.3333333333333,0.0
890,4.1,Orange-S,1262,1253,15.0,82.5,3.0,1350.0,0.06111111111111111,OVERSUPPLY,1267.5,0.0
890,4.1,Orange-S,1262,1253,16.0,90.33333333333333,3.0,1350.0,0.06691358024691357,OVERSUPPLY,1259.6666666666667,0.0
890,4.1,Orange-S,1262,1253,17.0,85.33333333333333,3.0,1350.0,0.06320987654320988,OVERSUPPLY,1264.6666666666667,0.0
890,4.1,Orange-S,1262,1253,18.0,82.33333333333333,3.0,1350.0,0.06098765432098765,OVERSUPPLY,1267.6666666666667,0.0
890,4.1,Orange-S,1262,1253,19.0,43.166666666666664,3.0,1350.0,0.03197530864197531,OVERSUPPLY,1306.8333333333333,0.0
890,4.1,Orange-S,1262,1253,20.0,29.833333333333332,3.0,1350.0,0.022098765432098766,OVERSUPPLY,1320.1666666666667,0.0
890,4.1,Orange-S,1262,1253,21.0,21.5,3.0,1350.0,0.015925925925925927,OVERSUPPLY,1328.5,0.0
890,4.1,Orange-S,1262,1253,22.0,20.833333333333332,3.0,1350.0,0.015432098765432098,OVERSUPPLY,1329.1666666666667,0.0
890,4.1,Orange-S,1262,1253,23.0,7.333333333333333,3.0,1350.0,0.005432098765432099,OVERSUPPLY,1342.6666666666667,0.0
892,4.1,Orange-S,1263,1249,5.0,4.333333333333333,3.0,1350.0,0.0032098765432098763,OVERSUPPLY,1345.6666666666667,0.0
892,4.1,Orange-S,1263,1249,6.0,16.333333333333332,3.0,1350.0,0.012098765432098764,OVERSUPPLY,1333.6666666666667,0.0
892,4.1,Orange-S,1263,1249,7.0,28.000000000000004,3.0,1350.0,0.020740740740740744,OVERSUPPLY,1322.0,0.0
892,4.1,Orange-S,1263,1249,8.0,25.333333333333332,3.0,1350.0,0.018765432098765432,OVERSUPPLY,1324.6666666666667,0.0
892,4.1,Orange-S,1263,1249,9.0,11.0,3.0,1350.0,0.008148148148148147,OVERSUPPLY,1339.0,0.0
892,4.1,Orange-S,1263,1249,10.0,8.5,3.0,1350.0,0.006296296296296296,OVERSUPPLY,1341.5,0.0
892,4.1,Orange-S,1263,1249,11.0,9.333333333333332,3.0,1350.0,0.00691358024691358,OVERSUPPLY,1340.6666666666667,0.0
892,4.1,Orange-S,1263,1249,12.0,9.166666666666668,3.0,1350.0,0.006790123456790124,OVERSUPPLY,1340.8333333333333,0.0
892,4.1,Orange-S,1263,1249,13.0,8.5,3.0,1350.0,0.006296296296296296,OVERSUPPLY,1341.5,0.0
892,4.1,Orange-S,1263,1249,14.0,8.833333333333334,3.0,1350.0,0.00654320987654321,OVERSUPPLY,1341.1666666666667,0.0
892,4.1,Orange-S,1263,1249,15.0,18.0,3.0,1350.0,0.013333333333333334,OVERSUPPLY,1332.0,0.0
892,4.1,Orange-S,1263,1249,16.0,19.5,3.0,1350.0,0.014444444444444444,OVERSUPPLY,1330.5,0.0
892,4.1,Orange-S,1263,1249,17.0,26.5,3.0,1350.0,0.01962962962962963,OVERSUPPLY,1323.5,0.0
892,4.1,Orange-S,1263,1249,18.0,14.833333333333332,3.0,1350.0,0.010987654320987653,OVERSUPPLY,1335.1666666666667,0.0
892,4.1,Orange-S,1263,1249,19.0,5.166666666666667,3.0,1350.0,0.0038271604938271606,OVERSUPPLY,1344.8333333333333,0.0
892,4.1,Orange-S,1263,1249,20.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
892,4.1,Orange-S,1263,1249,21.0,2.333333333333333,3.0,1350.0,0.001728395061728395,OVERSUPPLY,1347.6666666666667,0.0
892,4.1,Orange-S,1263,1249,22.0,1.5,3.0,1350.0,0.0011111111111111111,OVERSUPPLY,1348.5,0.0
892,4.1,Orange-S,1263,1249,23.0,1.3333333333333333,3.0,1350.0,0.0009876543209876543,OVERSUPPLY,1348.6666666666667,0.0
894,4.1,Orange-S,1264,1265,5.0,31.5,3.0,1350.0,0.023333333333333334,OVERSUPPLY,1318.5,0.0
894,4.1,Orange-S,1264,1265,6.0,165.83333333333334,3.0,1350.0,0.12283950617283951,OVERSUPPLY,1184.1666666666667,0.0
894,4.1,Orange-S,1264,1265,7.0,261.1666666666667,3.0,1350.0,0.19345679012345682,OVERSUPPLY,1088.8333333333333,0.0
894,4.1,Orange-S,1264,1265,8.0,314.8333333333333,3.0,1350.0,0.23320987654320988,BALANCED,1035.1666666666667,0.0
894,4.1,Orange-S,1264,1265,9.0,185.5,3.0,1350.0,0.1374074074074074,OVERSUPPLY,1164.5,0.0
894,4.1,Orange-S,1264,1265,10.0,114.33333333333333,3.0,1350.0,0.08469135802469135,OVERSUPPLY,1235.6666666666667,0.0
894,4.1,Orange-S,1264,1265,11.0,97.33333333333333,3.0,1350.0,0.07209876543209877,OVERSUPPLY,1252.6666666666667,0.0
894,4.1,Orange-S,1264,1265,12.0,108.33333333333333,3.0,1350.0,0.08024691358024691,OVERSUPPLY,1241.6666666666667,0.0
894,4.1,Orange-S,1264,1265,13.0,127.0,3.0,1350.0,0.09407407407407407,OVERSUPPLY,1223.0,0.0
894,4.1,Orange-S,1264,1265,14.0,155.33333333333334,3.0,1350.0,0.11506172839506174,OVERSUPPLY,1194.6666666666667,0.0
894,4.1,Orange-S,1264,1265,15.0,238.16666666666666,3.0,1350.0,0.17641975308641974,OVERSUPPLY,1111.8333333333333,0.0
894,4.1,Orange-S,1264,1265,16.0,457.6666666666667,3.0,1350.0,0.33901234567901234,BALANCED,892.3333333333333,0.0
894,4.1,Orange-S,1264,1265,17.0,797.5,3.0,1350.0,0.5907407407407408,BALANCED,552.5,0.0
894,4.1,Orange-S,1264,1265,18.0,647.5,3.0,1350.0,0.47962962962962963,BALANCED,702.5,0.0
894,4.1,Orange-S,1264,1265,19.0,291.8333333333333,3.0,1350.0,0.21617283950617283,BALANCED,1058.1666666666667,0.0
894,4.1,Orange-S,1264,1265,20.0,127.66666666666667,3.0,1350.0,0.0945679012345679,OVERSUPPLY,1222.3333333333333,0.0
894,4.1,Orange-S,1264,1265,21.0,82.0,3.0,1350.0,0.06074074074074074,OVERSUPPLY,1268.0,0.0
894,4.1,Orange-S,1264,1265,22.0,53.5,3.0,1350.0,0.03962962962962963,OVERSUPPLY,1296.5,0.0
894,4.1,Orange-S,1264,1265,23.0,58.5,3.0,1350.0,0.043333333333333335,OVERSUPPLY,1291.5,0.0
896,4.1,Orange-S,1265,1254,5.0,20.333333333333332,3.0,1350.0,0.015061728395061728,OVERSUPPLY,1329.6666666666667,0.0
896,4.1,Orange-S,1265,1254,6.0,126.0,3.0,1350.0,0.09333333333333334,OVERSUPPLY,1224.0,0.0
896,4.1,Orange-S,1265,1254,7.0,192.16666666666666,3.0,1350.0,0.14234567901234568,OVERSUPPLY,1157.8333333333333,0.0
896,4.1,Orange-S,1265,1254,8.0,254.33333333333334,3.0,1350.0,0.18839506172839507,OVERSUPPLY,1095.6666666666667,0.0
896,4.1,Orange-S,1265,1254,9.0,157.66666666666666,3.0,1350.0,0.11679012345679012,OVERSUPPLY,1192.3333333333333,0.0
896,4.1,Orange-S,1265,1254,10.0,90.5,3.0,1350.0,0.06703703703703703,OVERSUPPLY,1259.5,0.0
896,4.1,Orange-S,1265,1254,11.0,68.33333333333333,3.0,1350.0,0.05061728395061728,OVERSUPPLY,1281.6666666666667,0.0
896,4.1,Orange-S,1265,1254,12.0,76.33333333333333,3.0,1350.0,0.0565432098765432,OVERSUPPLY,1273.6666666666667,0.0
896,4.1,Orange-S,1265,1254,13.0,91.5,3.0,1350.0,0.06777777777777778,OVERSUPPLY,1258.5,0.0
896,4.1,Orange-S,1265,1254,14.0,100.5,3.0,1350.0,0.07444444444444444,OVERSUPPLY,1249.5,0.0
896,4.1,Orange-S,1265,1254,15.0,163.16666666666666,3.0,1350.0,0.12086419753086419,OVERSUPPLY,1186.8333333333333,0.0
896,4.1,Orange-S,1265,1254,16.0,314.1666666666667,3.0,1350.0,0.23271604938271606,BALANCED,1035.8333333333333,0.0
896,4.1,Orange-S,1265,1254,17.0,522.1666666666666,3.0,1350.0,0.3867901234567901,BALANCED,827.8333333333334,0.0
896,4.1,Orange-S,1265,1254,18.0,466.5,3.0,1350.0,0.34555555555555556,BALANCED,883.5,0.0
896,4.1,Orange-S,1265,1254,19.0,193.66666666666666,3.0,1350.0,0.14345679012345677,OVERSUPPLY,1156.3333333333333,0.0
896,4.1,Orange-S,1265,1254,20.0,94.66666666666667,3.0,1350.0,0.07012345679012345,OVERSUPPLY,1255.3333333333333,0.0
896,4.1,Orange-S,1265,1254,21.0,57.833333333333336,3.0,1350.0,0.042839506172839506,OVERSUPPLY,1292.1666666666667,0.0
896,4.1,Orange-S,1265,1254,22.0,37.666666666666664,3.0,1350.0,0.027901234567901233,OVERSUPPLY,1312.3333333333333,0.0
896,4.1,Orange-S,1265,1254,23.0,40.666666666666664,3.0,1350.0,0.030123456790123456,OVERSUPPLY,1309.3333333333333,0.0
898,4.1,Orange-S,1266,1259,5.0,3.0,3.0,1350.0,0.0022222222222222222,OVERSUPPLY,1347.0,0.0
898,4.1,Orange-S,1266,1259,6.0,31.833333333333332,3.0,1350.0,0.023580246913580245,OVERSUPPLY,1318.1666666666667,0.0
898,4.1,Orange-S,1266,1259,7.0,46.666666666666664,3.0,1350.0,0.0345679012345679,OVERSUPPLY,1303.3333333333333,0.0
898,4.1,Orange-S,1266,1259,8.0,79.16666666666667,3.0,1350.0,0.05864197530864198,OVERSUPPLY,1270.8333333333333,0.0
898,4.1,Orange-S,1266,1259,9.0,53.833333333333336,3.0,1350.0,0.03987654320987655,OVERSUPPLY,1296.1666666666667,0.0
898,4.1,Orange-S,1266,1259,10.0,31.0,3.0,1350.0,0.022962962962962963,OVERSUPPLY,1319.0,0.0
898,4.1,Orange-S,1266,1259,11.0,26.0,3.0,1350.0,0.01925925925925926,OVERSUPPLY,1324.0,0.0
898,4.1,Orange-S,1266,1259,12.0,23.0,3.0,1350.0,0.017037037037037038,OVERSUPPLY,1327.0,0.0
898,4.1,Orange-S,1266,1259,13.0,22.5,3.0,1350.0,0.016666666666666666,OVERSUPPLY,1327.5,0.0
898,4.1,Orange-S,1266,1259,14.0,30.333333333333332,3.0,1350.0,0.022469135802469134,OVERSUPPLY,1319.6666666666667,0.0
898,4.1,Orange-S,1266,1259,15.0,44.166666666666664,3.0,1350.0,0.03271604938271605,OVERSUPPLY,1305.8333333333333,0.0
898,4.1,Orange-S,1266,1259,16.0,74.0,3.0,1350.0,0.054814814814814816,OVERSUPPLY,1276.0,0.0
898,4.1,Orange-S,1266,1259,17.0,116.5,3.0,1350.0,0.0862962962962963,OVERSUPPLY,1233.5,0.0
898,4.1,Orange-S,1266,1259,18.0,123.5,3.0,1350.0,0.09148148148148148,OVERSUPPLY,1226.5,0.0
898,4.1,Orange-S,1266,1259,19.0,53.666666666666664,3.0,1350.0,0.039753086419753086,OVERSUPPLY,1296.3333333333333,0.0
898,4.1,Orange-S,1266,1259,20.0,31.833333333333332,3.0,1350.0,0.023580246913580245,OVERSUPPLY,1318.1666666666667,0.0
898,4.1,Orange-S,1266,1259,21.0,14.333333333333332,3.0,1350.0,0.010617283950617283,OVERSUPPLY,1335.6666666666667,0.0
898,4.1,Orange-S,1266,1259,22.0,11.333333333333332,3.0,1350.0,0.00839506172839506,OVERSUPPLY,1338.6666666666667,0.0
898,4.1,Orange-S,1266,1259,23.0,12.666666666666666,3.0,1350.0,0.009382716049382716,OVERSUPPLY,1337.3333333333333,0.0
900,5.1,Green-S,1267,1269,5.0,5.333333333333333,3.0,1350.0,0.003950617283950617,OVERSUPPLY,1344.6666666666667,0.0
900,5.1,Green-S,1267,1269,6.0,13.5,3.0,1350.0,0.01,OVERSUPPLY,1336.5,0.0
900,5.1,Green-S,1267,1269,7.0,20.333333333333332,3.0,1350.0,0.015061728395061728,OVERSUPPLY,1329.6666666666667,0.0
900,5.1,Green-S,1267,1269,8.0,28.333333333333332,3.0,1350.0,0.020987654320987655,OVERSUPPLY,1321.6666666666667,0.0
900,5.1,Green-S,1267,1269,9.0,23.666666666666668,3.0,1350.0,0.017530864197530863,OVERSUPPLY,1326.3333333333333,0.0
900,5.1,Green-S,1267,1269,10.0,13.166666666666666,3.0,1350.0,0.009753086419753086,OVERSUPPLY,1336.8333333333333,0.0
900,5.1,Green-S,1267,1269,11.0,8.166666666666666,3.0,1350.0,0.006049382716049382,OVERSUPPLY,1341.8333333333333,0.0
900,5.1,Green-S,1267,1269,12.0,5.0,3.0,1350.0,0.003703703703703704,OVERSUPPLY,1345.0,0.0
900,5.1,Green-S,1267,1269,13.0,5.333333333333333,3.0,1350.0,0.003950617283950617,OVERSUPPLY,1344.6666666666667,0.0
900,5.1,Green-S,1267,1269,14.0,4.0,3.0,1350.0,0.002962962962962963,OVERSUPPLY,1346.0,0.0
900,5.1,Green-S,1267,1269,15.0,4.333333333333333,3.0,1350.0,0.0032098765432098763,OVERSUPPLY,1345.6666666666667,0.0
900,5.1,Green-S,1267,1269,16.0,4.166666666666666,3.0,1350.0,0.003086419753086419,OVERSUPPLY,1345.8333333333333,0.0
900,5.1,Green-S,1267,1269,17.0,6.0,3.0,1350.0,0.0044444444444444444,OVERSUPPLY,1344.0,0.0
900,5.1,Green-S,1267,1269,18.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
902,5.1,Green-S,1268,1270,5.0,5.333333333333333,3.0,1350.0,0.003950617283950617,OVERSUPPLY,1344.6666666666667,0.0
902,5.1,Green-S,1268,1270,6.0,19.5,3.0,1350.0,0.014444444444444444,OVERSUPPLY,1330.5,0.0
902,5.1,Green-S,1268,1270,7.0,32.5,3.0,1350.0,0.024074074074074074,OVERSUPPLY,1317.5,0.0
902,5.1,Green-S,1268,1270,8.0,47.166666666666664,3.0,1350.0,0.03493827160493827,OVERSUPPLY,1302.8333333333333,0.0
902,5.1,Green-S,1268,1270,9.0,36.5,3.0,1350.0,0.027037037037037037,OVERSUPPLY,1313.5,0.0
902,5.1,Green-S,1268,1270,10.0,25.5,3.0,1350.0,0.01888888888888889,OVERSUPPLY,1324.5,0.0
902,5.1,Green-S,1268,1270,11.0,15.166666666666666,3.0,1350.0,0.011234567901234567,OVERSUPPLY,1334.8333333333333,0.0
902,5.1,Green-S,1268,1270,12.0,10.333333333333334,3.0,1350.0,0.007654320987654321,OVERSUPPLY,1339.6666666666667,0.0
902,5.1,Green-S,1268,1270,13.0,11.5,3.0,1350.0,0.008518518518518519,OVERSUPPLY,1338.5,0.0
902,5.1,Green-S,1268,1270,14.0,8.0,3.0,1350.0,0.005925925925925926,OVERSUPPLY,1342.0,0.0
902,5.1,Green-S,1268,1270,15.0,9.166666666666666,3.0,1350.0,0.006790123456790123,OVERSUPPLY,1340.8333333333333,0.0
902,5.1,Green-S,1268,1270,16.0,8.166666666666666,3.0,1350.0,0.006049382716049382,OVERSUPPLY,1341.8333333333333,0.0
902,5.1,Green-S,1268,1270,17.0,15.5,3.0,1350.0,0.011481481481481481,OVERSUPPLY,1334.5,0.0
902,5.1,Green-S,1268,1270,18.0,10.166666666666666,3.0,1350.0,0.007530864197530864,OVERSUPPLY,1339.8333333333333,0.0
904,5.1,Green-S,1269,1287,5.0,2.8333333333333335,3.0,1350.0,0.0020987654320987655,OVERSUPPLY,1347.1666666666667,0.0
904,5.1,Green-S,1269,1287,6.0,7.833333333333334,3.0,1350.0,0.005802469135802469,OVERSUPPLY,1342.1666666666667,0.0
904,5.1,Green-S,1269,1287,7.0,14.666666666666668,3.0,1350.0,0.010864197530864199,OVERSUPPLY,1335.3333333333333,0.0
904,5.1,Green-S,1269,1287,8.0,18.833333333333332,3.0,1350.0,0.013950617283950617,OVERSUPPLY,1331.1666666666667,0.0
904,5.1,Green-S,1269,1287,9.0,14.666666666666666,3.0,1350.0,0.010864197530864197,OVERSUPPLY,1335.3333333333333,0.0
904,5.1,Green-S,1269,1287,10.0,9.5,3.0,1350.0,0.007037037037037037,OVERSUPPLY,1340.5,0.0
904,5.1,Green-S,1269,1287,11.0,6.166666666666667,3.0,1350.0,0.004567901234567902,OVERSUPPLY,1343.8333333333333,0.0
904,5.1,Green-S,1269,1287,12.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
904,5.1,Green-S,1269,1287,13.0,4.333333333333333,3.0,1350.0,0.0032098765432098763,OVERSUPPLY,1345.6666666666667,0.0
904,5.1,Green-S,1269,1287,14.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
904,5.1,Green-S,1269,1287,15.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
904,5.1,Green-S,1269,1287,16.0,2.6666666666666665,3.0,1350.0,0.0019753086419753087,OVERSUPPLY,1347.3333333333333,0.0
904,5.1,Green-S,1269,1287,17.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
904,5.1,Green-S,1269,1287,18.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
906,5.1,Green-S,1270,1288,5.0,2.8333333333333335,3.0,1350.0,0.0020987654320987655,OVERSUPPLY,1347.1666666666667,0.0
906,5.1,Green-S,1270,1288,6.0,12.666666666666668,3.0,1350.0,0.009382716049382718,OVERSUPPLY,1337.3333333333333,0.0
906,5.1,Green-S,1270,1288,7.0,23.166666666666668,3.0,1350.0,0.017160493827160495,OVERSUPPLY,1326.8333333333333,0.0
906,5.1,Green-S,1270,1288,8.0,33.666666666666664,3.0,1350.0,0.02493827160493827,OVERSUPPLY,1316.3333333333333,0.0
906,5.1,Green-S,1270,1288,9.0,25.166666666666668,3.0,1350.0,0.018641975308641975,OVERSUPPLY,1324.8333333333333,0.0
906,5.1,Green-S,1270,1288,10.0,20.166666666666668,3.0,1350.0,0.014938271604938273,OVERSUPPLY,1329.8333333333333,0.0
906,5.1,Green-S,1270,1288,11.0,12.166666666666666,3.0,1350.0,0.009012345679012346,OVERSUPPLY,1337.8333333333333,0.0
906,5.1,Green-S,1270,1288,12.0,8.666666666666666,3.0,1350.0,0.006419753086419753,OVERSUPPLY,1341.3333333333333,0.0
906,5.1,Green-S,1270,1288,13.0,9.166666666666666,3.0,1350.0,0.006790123456790123,OVERSUPPLY,1340.8333333333333,0.0
906,5.1,Green-S,1270,1288,14.0,6.5,3.0,1350.0,0.004814814814814815,OVERSUPPLY,1343.5,0.0
906,5.1,Green-S,1270,1288,15.0,7.0,3.0,1350.0,0.005185185185185185,OVERSUPPLY,1343.0,0.0
906,5.1,Green-S,1270,1288,16.0,4.666666666666666,3.0,1350.0,0.00345679012345679,OVERSUPPLY,1345.3333333333333,0.0
906,5.1,Green-S,1270,1288,17.0,11.5,3.0,1350.0,0.008518518518518519,OVERSUPPLY,1338.5,0.0
906,5.1,Green-S,1270,1288,18.0,6.666666666666666,3.0,1350.0,0.0049382716049382715,OVERSUPPLY,1343.3333333333333,0.0
908,5.1,Green-S,1271,1280,5.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
908,5.1,Green-S,1271,1280,6.0,3.833333333333333,3.0,1350.0,0.002839506172839506,OVERSUPPLY,1346.1666666666667,0.0
908,5.1,Green-S,1271,1280,7.0,5.666666666666667,3.0,1350.0,0.004197530864197531,OVERSUPPLY,1344.3333333333333,0.0
908,5.1,Green-S,1271,1280,8.0,11.666666666666666,3.0,1350.0,0.008641975308641974,OVERSUPPLY,1338.3333333333333,0.0
908,5.1,Green-S,1271,1280,9.0,10.666666666666666,3.0,1350.0,0.007901234567901235,OVERSUPPLY,1339.3333333333333,0.0
908,5.1,Green-S,1271,1280,10.0,7.0,3.0,1350.0,0.005185185185185185,OVERSUPPLY,1343.0,0.0
908,5.1,Green-S,1271,1280,11.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
908,5.1,Green-S,1271,1280,12.0,3.333333333333333,3.0,1350.0,0.0024691358024691358,OVERSUPPLY,1346.6666666666667,0.0
908,5.1,Green-S,1271,1280,13.0,2.833333333333333,3.0,1350.0,0.002098765432098765,OVERSUPPLY,1347.1666666666667,0.0
908,5.1,Green-S,1271,1280,14.0,2.0,3.0,1350.0,0.0014814814814814814,OVERSUPPLY,1348.0,0.0
908,5.1,Green-S,1271,1280,15.0,2.166666666666667,3.0,1350.0,0.0016049382716049384,OVERSUPPLY,1347.8333333333333,0.0
908,5.1,Green-S,1271,1280,16.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
908,5.1,Green-S,1271,1280,17.0,2.0,3.0,1350.0,0.0014814814814814814,OVERSUPPLY,1348.0,0.0
908,5.1,Green-S,1271,1280,18.0,1.1666666666666665,3.0,1350.0,0.0008641975308641975,OVERSUPPLY,1348.8333333333333,0.0
910,5.1,Green-S,1272,1281,5.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
910,5.1,Green-S,1272,1281,6.0,6.666666666666666,3.0,1350.0,0.0049382716049382715,OVERSUPPLY,1343.3333333333333,0.0
910,5.1,Green-S,1272,1281,7.0,12.0,3.0,1350.0,0.008888888888888889,OVERSUPPLY,1338.0,0.0
910,5.1,Green-S,1272,1281,8.0,22.666666666666664,3.0,1350.0,0.01679012345679012,OVERSUPPLY,1327.3333333333333,0.0
910,5.1,Green-S,1272,1281,9.0,18.333333333333332,3.0,1350.0,0.013580246913580247,OVERSUPPLY,1331.6666666666667,0.0
910,5.1,Green-S,1272,1281,10.0,15.666666666666666,3.0,1350.0,0.011604938271604939,OVERSUPPLY,1334.3333333333333,0.0
910,5.1,Green-S,1272,1281,11.0,7.833333333333334,3.0,1350.0,0.005802469135802469,OVERSUPPLY,1342.1666666666667,0.0
910,5.1,Green-S,1272,1281,12.0,6.833333333333333,3.0,1350.0,0.005061728395061728,OVERSUPPLY,1343.1666666666667,0.0
910,5.1,Green-S,1272,1281,13.0,5.833333333333333,3.0,1350.0,0.004320987654320987,OVERSUPPLY,1344.1666666666667,0.0
910,5.1,Green-S,1272,1281,14.0,4.333333333333333,3.0,1350.0,0.0032098765432098763,OVERSUPPLY,1345.6666666666667,0.0
910,5.1,Green-S,1272,1281,15.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
910,5.1,Green-S,1272,1281,16.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
910,5.1,Green-S,1272,1281,17.0,5.0,3.0,1350.0,0.003703703703703704,OVERSUPPLY,1345.0,0.0
910,5.1,Green-S,1272,1281,18.0,3.333333333333333,3.0,1350.0,0.0024691358024691358,OVERSUPPLY,1346.6666666666667,0.0
912,5.1,Green-S,1273,1298,5.0,32.666666666666664,3.0,1350.0,0.024197530864197528,OVERSUPPLY,1317.3333333333333,0.0
912,5.1,Green-S,1273,1298,6.0,81.0,3.0,1350.0,0.06,OVERSUPPLY,1269.0,0.0
912,5.1,Green-S,1273,1298,7.0,142.33333333333334,3.0,1350.0,0.10543209876543211,OVERSUPPLY,1207.6666666666667,0.0
912,5.1,Green-S,1273,1298,8.0,163.16666666666666,3.0,1350.0,0.12086419753086419,OVERSUPPLY,1186.8333333333333,0.0
912,5.1,Green-S,1273,1298,9.0,102.83333333333334,3.0,1350.0,0.07617283950617285,OVERSUPPLY,1247.1666666666667,0.0
912,5.1,Green-S,1273,1298,10.0,55.833333333333336,3.0,1350.0,0.04135802469135803,OVERSUPPLY,1294.1666666666667,0.0
912,5.1,Green-S,1273,1298,11.0,33.333333333333336,3.0,1350.0,0.02469135802469136,OVERSUPPLY,1316.6666666666667,0.0
912,5.1,Green-S,1273,1298,12.0,20.166666666666664,3.0,1350.0,0.014938271604938269,OVERSUPPLY,1329.8333333333333,0.0
912,5.1,Green-S,1273,1298,13.0,18.5,3.0,1350.0,0.013703703703703704,OVERSUPPLY,1331.5,0.0
912,5.1,Green-S,1273,1298,14.0,18.0,3.0,1350.0,0.013333333333333334,OVERSUPPLY,1332.0,0.0
912,5.1,Green-S,1273,1298,15.0,19.166666666666668,3.0,1350.0,0.014197530864197531,OVERSUPPLY,1330.8333333333333,0.0
912,5.1,Green-S,1273,1298,16.0,20.666666666666664,3.0,1350.0,0.01530864197530864,OVERSUPPLY,1329.3333333333333,0.0
912,5.1,Green-S,1273,1298,17.0,16.833333333333332,3.0,1350.0,0.012469135802469136,OVERSUPPLY,1333.1666666666667,0.0
912,5.1,Green-S,1273,1298,18.0,13.5,3.0,1350.0,0.01,OVERSUPPLY,1336.5,0.0
914,5.1,Green-S,1274,1299,5.0,51.5,3.0,1350.0,0.038148148148148146,OVERSUPPLY,1298.5,0.0
914,5.1,Green-S,1274,1299,6.0,146.5,3.0,1350.0,0.10851851851851851,OVERSUPPLY,1203.5,0.0
914,5.1,Green-S,1274,1299,7.0,308.3333333333333,3.0,1350.0,0.22839506172839505,BALANCED,1041.6666666666667,0.0
914,5.1,Green-S,1274,1299,8.0,474.1666666666667,3.0,1350.0,0.3512345679012346,BALANCED,875.8333333333333,0.0
914,5.1,Green-S,1274,1299,9.0,338.0,3.0,1350.0,0.25037037037037035,BALANCED,1012.0,0.0
914,5.1,Green-S,1274,1299,10.0,194.0,3.0,1350.0,0.1437037037037037,OVERSUPPLY,1156.0,0.0
914,5.1,Green-S,1274,1299,11.0,113.5,3.0,1350.0,0.08407407407407408,OVERSUPPLY,1236.5,0.0
914,5.1,Green-S,1274,1299,12.0,72.16666666666667,3.0,1350.0,0.05345679012345679,OVERSUPPLY,1277.8333333333333,0.0
914,5.1,Green-S,1274,1299,13.0,55.666666666666664,3.0,1350.0,0.041234567901234566,OVERSUPPLY,1294.3333333333333,0.0
914,5.1,Green-S,1274,1299,14.0,53.833333333333336,3.0,1350.0,0.03987654320987655,OVERSUPPLY,1296.1666666666667,0.0
914,5.1,Green-S,1274,1299,15.0,57.166666666666664,3.0,1350.0,0.04234567901234568,OVERSUPPLY,1292.8333333333333,0.0
914,5.1,Green-S,1274,1299,16.0,69.16666666666667,3.0,1350.0,0.051234567901234575,OVERSUPPLY,1280.8333333333333,0.0
914,5.1,Green-S,1274,1299,17.0,85.66666666666667,3.0,1350.0,0.0634567901234568,OVERSUPPLY,1264.3333333333333,0.0
914,5.1,Green-S,1274,1299,18.0,91.33333333333333,3.0,1350.0,0.06765432098765432,OVERSUPPLY,1258.6666666666667,0.0
916,5.1,Green-S,1275,1293,5.0,11.0,3.0,1350.0,0.008148148148148147,OVERSUPPLY,1339.0,0.0
916,5.1,Green-S,1275,1293,6.0,26.5,3.0,1350.0,0.01962962962962963,OVERSUPPLY,1323.5,0.0
916,5.1,Green-S,1275,1293,7.0,50.166666666666664,3.0,1350.0,0.03716049382716049,OVERSUPPLY,1299.8333333333333,0.0
916,5.1,Green-S,1275,1293,8.0,88.33333333333333,3.0,1350.0,0.0654320987654321,OVERSUPPLY,1261.6666666666667,0.0
916,5.1,Green-S,1275,1293,9.0,55.0,3.0,1350.0,0.040740740740740744,OVERSUPPLY,1295.0,0.0
916,5.1,Green-S,1275,1293,10.0,39.666666666666664,3.0,1350.0,0.029382716049382713,OVERSUPPLY,1310.3333333333333,0.0
