link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
782,3.2,Orange-N,1206,1217,22.0,16.5,3.0,1350.0,0.012222222222222223,OVERSUPPLY,1333.5,0.0
782,3.2,Orange-N,1206,1217,23.0,7.666666666666666,3.0,1350.0,0.005679012345679012,OVERSUPPLY,1342.3333333333333,0.0
784,3.2,Orange-N,1207,1228,5.0,5.166666666666666,3.0,1350.0,0.00382716049382716,OVERSUPPLY,1344.8333333333333,0.0
784,3.2,Orange-N,1207,1228,6.0,115.5,3.0,1350.0,0.08555555555555555,OVERSUPPLY,1234.5,0.0
784,3.2,Orange-N,1207,1228,7.0,204.5,3.0,1350.0,0.1514814814814815,OVERSUPPLY,1145.5,0.0
784,3.2,Orange-N,1207,1228,8.0,209.0,3.0,1350.0,0.15481481481481482,OVERSUPPLY,1141.0,0.0
784,3.2,Orange-N,1207,1228,9.0,144.0,3.0,1350.0,0.10666666666666667,OVERSUPPLY,1206.0,0.0
784,3.2,Orange-N,1207,1228,10.0,141.16666666666666,3.0,1350.0,0.1045679012345679,OVERSUPPLY,1208.8333333333333,0.0
784,3.2,Orange-N,1207,1228,11.0,177.66666666666666,3.0,1350.0,0.13160493827160494,OVERSUPPLY,1172.3333333333333,0.0
784,3.2,Orange-N,1207,1228,12.0,236.5,3.0,1350.0,0.1751851851851852,OVERSUPPLY,1113.5,0.0
784,3.2,Orange-N,1207,1228,13.0,326.3333333333333,3.0,1350.0,0.24172839506172838,BALANCED,1023.6666666666667,0.0
784,3.2,Orange-N,1207,1228,14.0,418.8333333333333,3.0,1350.0,0.3102469135802469,BALANCED,931.1666666666667,0.0
784,3.2,Orange-N,1207,1228,15.0,751.6666666666666,3.0,1350.0,0.5567901234567901,BALANCED,598.3333333333334,0.0
784,3.2,Orange-N,1207,1228,16.0,1253.6666666666667,3.0,1350.0,0.928641975308642,CROWDED,96.33333333333326,0.0
784,3.2,Orange-N,1207,1228,17.0,1763.8333333333333,3.0,1350.0,1.306543209876543,UNDERSUPPLY,0.0,413.83333333333326
784,3.2,Orange-N,1207,1228,18.0,1420.3333333333333,3.0,1350.0,1.0520987654320988,UNDERSUPPLY,0.0,70.33333333333326
784,3.2,Orange-N,1207,1228,19.0,795.5,3.0,1350.0,0.5892592592592593,BALANCED,554.5,0.0
784,3.2,Orange-N,1207,1228,20.0,460.3333333333333,3.0,1350.0,0.34098765432098765,BALANCED,889.6666666666667,0.0
784,3.2,Orange-N,1207,1228,21.0,328.8333333333333,3.0,1350.0,0.24358024691358024,BALANCED,1021.1666666666667,0.0
784,3.2,Orange-N,1207,1228,22.0,261.8333333333333,3.0,1350.0,0.1939506172839506,OVERSUPPLY,1088.1666666666667,0.0
784,3.2,Orange-N,1207,1228,23.0,155.16666666666666,3.0,1350.0,0.11493827160493826,OVERSUPPLY,1194.8333333333333,0.0
786,3.2,Orange-N,1208,1229,5.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
786,3.2,Orange-N,1208,1229,6.0,78.33333333333333,3.0,1350.0,0.05802469135802469,OVERSUPPLY,1271.6666666666667,0.0
786,3.2,Orange-N,1208,1229,7.0,140.66666666666666,3.0,1350.0,0.10419753086419753,OVERSUPPLY,1209.3333333333333,0.0
786,3.2,Orange-N,1208,1229,8.0,158.0,3.0,1350.0,0.11703703703703704,OVERSUPPLY,1192.0,0.0
786,3.2,Orange-N,1208,1229,9.0,100.83333333333333,3.0,1350.0,0.07469135802469136,OVERSUPPLY,1249.1666666666667,0.0
786,3.2,Orange-N,1208,1229,10.0,104.83333333333333,3.0,1350.0,0.07765432098765432,OVERSUPPLY,1245.1666666666667,0.0
786,3.2,Orange-N,1208,1229,11.0,132.16666666666666,3.0,1350.0,0.09790123456790123,OVERSUPPLY,1217.8333333333333,0.0
786,3.2,Orange-N,1208,1229,12.0,176.5,3.0,1350.0,0.13074074074074074,OVERSUPPLY,1173.5,0.0
786,3.2,Orange-N,1208,1229,13.0,244.0,3.0,1350.0,0.18074074074074073,OVERSUPPLY,1106.0,0.0
786,3.2,Orange-N,1208,1229,14.0,291.6666666666667,3.0,1350.0,0.2160493827160494,BALANCED,1058.3333333333333,0.0
786,3.2,Orange-N,1208,1229,15.0,553.0,3.0,1350.0,0.4096296296296296,BALANCED,797.0,0.0
786,3.2,Orange-N,1208,1229,16.0,919.0,3.0,1350.0,0.6807407407407408,BALANCED,431.0,0.0
786,3.2,Orange-N,1208,1229,17.0,1303.5,3.0,1350.0,0.9655555555555555,CROWDED,46.5,0.0
786,3.2,Orange-N,1208,1229,18.0,982.5,3.0,1350.0,0.7277777777777777,BALANCED,367.5,0.0
786,3.2,Orange-N,1208,1229,19.0,548.5,3.0,1350.0,0.4062962962962963,BALANCED,801.5,0.0
786,3.2,Orange-N,1208,1229,20.0,310.5,3.0,1350.0,0.23,BALANCED,1039.5,0.0
786,3.2,Orange-N,1208,1229,21.0,224.16666666666666,3.0,1350.0,0.16604938271604938,OVERSUPPLY,1125.8333333333333,0.0
786,3.2,Orange-N,1208,1229,22.0,170.0,3.0,1350.0,0.1259259259259259,OVERSUPPLY,1180.0,0.0
786,3.2,Orange-N,1208,1229,23.0,101.0,3.0,1350.0,0.07481481481481482,OVERSUPPLY,1249.0,0.0
788,3.2,Orange-N,1209,1230,6.0,4.833333333333334,3.0,1350.0,0.0035802469135802475,OVERSUPPLY,1345.1666666666667,0.0
788,3.2,Orange-N,1209,1230,7.0,8.166666666666666,3.0,1350.0,0.006049382716049382,OVERSUPPLY,1341.8333333333333,0.0
788,3.2,Orange-N,1209,1230,8.0,9.333333333333332,3.0,1350.0,0.00691358024691358,OVERSUPPLY,1340.6666666666667,0.0
788,3.2,Orange-N,1209,1230,9.0,5.666666666666667,3.0,1350.0,0.004197530864197531,OVERSUPPLY,1344.3333333333333,0.0
788,3.2,Orange-N,1209,1230,10.0,4.833333333333333,3.0,1350.0,0.0035802469135802466,OVERSUPPLY,1345.1666666666667,0.0
788,3.2,Orange-N,1209,1230,11.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
788,3.2,Orange-N,1209,1230,12.0,2.1666666666666665,3.0,1350.0,0.0016049382716049382,OVERSUPPLY,1347.8333333333333,0.0
788,3.2,Orange-N,1209,1230,13.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
788,3.2,Orange-N,1209,1230,14.0,3.1666666666666665,3.0,1350.0,0.002345679012345679,OVERSUPPLY,1346.8333333333333,0.0
788,3.2,Orange-N,1209,1230,15.0,3.6666666666666665,3.0,1350.0,0.0027160493827160493,OVERSUPPLY,1346.3333333333333,0.0
788,3.2,Orange-N,1209,1230,16.0,7.833333333333334,3.0,1350.0,0.005802469135802469,OVERSUPPLY,1342.1666666666667,0.0
788,3.2,Orange-N,1209,1230,17.0,13.5,3.0,1350.0,0.01,OVERSUPPLY,1336.5,0.0
788,3.2,Orange-N,1209,1230,18.0,12.666666666666666,3.0,1350.0,0.009382716049382716,OVERSUPPLY,1337.3333333333333,0.0
788,3.2,Orange-N,1209,1230,19.0,10.333333333333334,3.0,1350.0,0.007654320987654321,OVERSUPPLY,1339.6666666666667,0.0
788,3.2,Orange-N,1209,1230,20.0,4.0,3.0,1350.0,0.002962962962962963,OVERSUPPLY,1346.0,0.0
788,3.2,Orange-N,1209,1230,21.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
788,3.2,Orange-N,1209,1230,22.0,2.6666666666666665,3.0,1350.0,0.0019753086419753087,OVERSUPPLY,1347.3333333333333,0.0
788,3.2,Orange-N,1209,1230,23.0,1.6666666666666665,3.0,1350.0,0.0012345679012345679,OVERSUPPLY,1348.3333333333333,0.0
790,3.2,Orange-N,1210,1234,6.0,6.333333333333333,3.0,1350.0,0.004691358024691358,OVERSUPPLY,1343.6666666666667,0.0
790,3.2,Orange-N,1210,1234,7.0,7.833333333333333,3.0,1350.0,0.005802469135802469,OVERSUPPLY,1342.1666666666667,0.0
790,3.2,Orange-N,1210,1234,8.0,8.5,3.0,1350.0,0.006296296296296296,OVERSUPPLY,1341.5,0.0
790,3.2,Orange-N,1210,1234,9.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
790,3.2,Orange-N,1210,1234,10.0,3.8333333333333335,3.0,1350.0,0.0028395061728395065,OVERSUPPLY,1346.1666666666667,0.0
790,3.2,Orange-N,1210,1234,11.0,3.666666666666667,3.0,1350.0,0.0027160493827160497,OVERSUPPLY,1346.3333333333333,0.0
790,3.2,Orange-N,1210,1234,12.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
790,3.2,Orange-N,1210,1234,13.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
790,3.2,Orange-N,1210,1234,14.0,8.666666666666666,3.0,1350.0,0.006419753086419753,OVERSUPPLY,1341.3333333333333,0.0
790,3.2,Orange-N,1210,1234,15.0,16.0,3.0,1350.0,0.011851851851851851,OVERSUPPLY,1334.0,0.0
790,3.2,Orange-N,1210,1234,16.0,10.833333333333334,3.0,1350.0,0.008024691358024692,OVERSUPPLY,1339.1666666666667,0.0
790,3.2,Orange-N,1210,1234,17.0,12.333333333333334,3.0,1350.0,0.009135802469135803,OVERSUPPLY,1337.6666666666667,0.0
790,3.2,Orange-N,1210,1234,18.0,9.333333333333334,3.0,1350.0,0.006913580246913581,OVERSUPPLY,1340.6666666666667,0.0
790,3.2,Orange-N,1210,1234,19.0,5.666666666666666,3.0,1350.0,0.00419753086419753,OVERSUPPLY,1344.3333333333333,0.0
790,3.2,Orange-N,1210,1234,20.0,4.166666666666667,3.0,1350.0,0.00308641975308642,OVERSUPPLY,1345.8333333333333,0.0
790,3.2,Orange-N,1210,1234,21.0,2.3333333333333335,3.0,1350.0,0.0017283950617283952,OVERSUPPLY,1347.6666666666667,0.0
790,3.2,Orange-N,1210,1234,22.0,1.6666666666666665,3.0,1350.0,0.0012345679012345679,OVERSUPPLY,1348.3333333333333,0.0
790,3.2,Orange-N,1210,1234,23.0,0.6666666666666666,3.0,1350.0,0.0004938271604938272,OVERSUPPLY,1349.3333333333333,0.0
792,3.2,Orange-N,1211,1235,6.0,7.0,3.0,1350.0,0.005185185185185185,OVERSUPPLY,1343.0,0.0
792,3.2,Orange-N,1211,1235,7.0,6.833333333333333,3.0,1350.0,0.005061728395061728,OVERSUPPLY,1343.1666666666667,0.0
792,3.2,Orange-N,1211,1235,8.0,6.5,3.0,1350.0,0.004814814814814815,OVERSUPPLY,1343.5,0.0
792,3.2,Orange-N,1211,1235,9.0,2.8333333333333335,3.0,1350.0,0.0020987654320987655,OVERSUPPLY,1347.1666666666667,0.0
792,3.2,Orange-N,1211,1235,10.0,2.666666666666667,3.0,1350.0,0.0019753086419753087,OVERSUPPLY,1347.3333333333333,0.0
792,3.2,Orange-N,1211,1235,11.0,2.3333333333333335,3.0,1350.0,0.0017283950617283952,OVERSUPPLY,1347.6666666666667,0.0
792,3.2,Orange-N,1211,1235,12.0,3.0,3.0,1350.0,0.0022222222222222222,OVERSUPPLY,1347.0,0.0
792,3.2,Orange-N,1211,1235,13.0,1.6666666666666667,3.0,1350.0,0.0012345679012345679,OVERSUPPLY,1348.3333333333333,0.0
792,3.2,Orange-N,1211,1235,14.0,3.8333333333333335,3.0,1350.0,0.0028395061728395065,OVERSUPPLY,1346.1666666666667,0.0
792,3.2,Orange-N,1211,1235,15.0,8.5,3.0,1350.0,0.006296296296296296,OVERSUPPLY,1341.5,0.0
792,3.2,Orange-N,1211,1235,16.0,7.666666666666667,3.0,1350.0,0.005679012345679013,OVERSUPPLY,1342.3333333333333,0.0
792,3.2,Orange-N,1211,1235,17.0,8.166666666666668,3.0,1350.0,0.006049382716049384,OVERSUPPLY,1341.8333333333333,0.0
792,3.2,Orange-N,1211,1235,18.0,7.833333333333334,3.0,1350.0,0.005802469135802469,OVERSUPPLY,1342.1666666666667,0.0
792,3.2,Orange-N,1211,1235,19.0,3.333333333333333,3.0,1350.0,0.0024691358024691358,OVERSUPPLY,1346.6666666666667,0.0
792,3.2,Orange-N,1211,1235,20.0,2.166666666666667,3.0,1350.0,0.0016049382716049384,OVERSUPPLY,1347.8333333333333,0.0
792,3.2,Orange-N,1211,1235,21.0,1.0,3.0,1350.0,0.0007407407407407407,OVERSUPPLY,1349.0,0.0
792,3.2,Orange-N,1211,1235,22.0,0.6666666666666666,3.0,1350.0,0.0004938271604938272,OVERSUPPLY,1349.3333333333333,0.0
792,3.2,Orange-N,1211,1235,23.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
796,3.2,Orange-N,1213,1243,5.0,18.5,3.0,1350.0,0.013703703703703704,OVERSUPPLY,1331.5,0.0
796,3.2,Orange-N,1213,1243,6.0,246.16666666666666,3.0,1350.0,0.18234567901234566,OVERSUPPLY,1103.8333333333333,0.0
796,3.2,Orange-N,1213,1243,7.0,488.6666666666667,3.0,1350.0,0.3619753086419753,BALANCED,861.3333333333333,0.0
796,3.2,Orange-N,1213,1243,8.0,1181.6666666666667,3.0,1350.0,0.8753086419753087,CROWDED,168.33333333333326,0.0
796,3.2,Orange-N,1213,1243,9.0,1306.1666666666667,3.0,1350.0,0.9675308641975309,CROWDED,43.83333333333326,0.0
796,3.2,Orange-N,1213,1243,10.0,524.6666666666666,3.0,1350.0,0.388641975308642,BALANCED,825.3333333333334,0.0
796,3.2,Orange-N,1213,1243,11.0,200.5,3.0,1350.0,0.14851851851851852,OVERSUPPLY,1149.5,0.0
796,3.2,Orange-N,1213,1243,12.0,130.16666666666666,3.0,1350.0,0.09641975308641974,OVERSUPPLY,1219.8333333333333,0.0
796,3.2,Orange-N,1213,1243,13.0,100.83333333333333,3.0,1350.0,0.07469135802469136,OVERSUPPLY,1249.1666666666667,0.0
796,3.2,Orange-N,1213,1243,14.0,100.83333333333333,3.0,1350.0,0.07469135802469136,OVERSUPPLY,1249.1666666666667,0.0
796,3.2,Orange-N,1213,1243,15.0,124.5,3.0,1350.0,0.09222222222222222,OVERSUPPLY,1225.5,0.0
796,3.2,Orange-N,1213,1243,16.0,199.33333333333334,3.0,1350.0,0.14765432098765433,OVERSUPPLY,1150.6666666666667,0.0
796,3.2,Orange-N,1213,1243,17.0,310.0,3.0,1350.0,0.22962962962962963,BALANCED,1040.0,0.0
796,3.2,Orange-N,1213,1243,18.0,316.0,3.0,1350.0,0.23407407407407407,BALANCED,1034.0,0.0
796,3.2,Orange-N,1213,1243,19.0,197.0,3.0,1350.0,0.14592592592592593,OVERSUPPLY,1153.0,0.0
796,3.2,Orange-N,1213,1243,20.0,92.33333333333333,3.0,1350.0,0.06839506172839506,OVERSUPPLY,1257.6666666666667,0.0
796,3.2,Orange-N,1213,1243,21.0,55.333333333333336,3.0,1350.0,0.04098765432098766,OVERSUPPLY,1294.6666666666667,0.0
796,3.2,Orange-N,1213,1243,22.0,99.33333333333333,3.0,1350.0,0.07358024691358024,OVERSUPPLY,1250.6666666666667,0.0
796,3.2,Orange-N,1213,1243,23.0,35.33333333333333,3.0,1350.0,0.026172839506172836,OVERSUPPLY,1314.6666666666667,0.0
798,3.2,Orange-N,1214,1244,5.0,11.333333333333334,3.0,1350.0,0.008395061728395062,OVERSUPPLY,1338.6666666666667,0.0
798,3.2,Orange-N,1214,1244,6.0,84.16666666666667,3.0,1350.0,0.06234567901234568,OVERSUPPLY,1265.8333333333333,0.0
798,3.2,Orange-N,1214,1244,7.0,186.5,3.0,1350.0,0.13814814814814816,OVERSUPPLY,1163.5,0.0
798,3.2,Orange-N,1214,1244,8.0,402.5,3.0,1350.0,0.29814814814814816,BALANCED,947.5,0.0
798,3.2,Orange-N,1214,1244,9.0,519.0,3.0,1350.0,0.3844444444444444,BALANCED,831.0,0.0
798,3.2,Orange-N,1214,1244,10.0,205.33333333333334,3.0,1350.0,0.15209876543209877,OVERSUPPLY,1144.6666666666667,0.0
798,3.2,Orange-N,1214,1244,11.0,67.5,3.0,1350.0,0.05,OVERSUPPLY,1282.5,0.0
798,3.2,Orange-N,1214,1244,12.0,54.33333333333333,3.0,1350.0,0.04024691358024691,OVERSUPPLY,1295.6666666666667,0.0
798,3.2,Orange-N,1214,1244,13.0,46.166666666666664,3.0,1350.0,0.03419753086419753,OVERSUPPLY,1303.8333333333333,0.0
798,3.2,Orange-N,1214,1244,14.0,41.666666666666664,3.0,1350.0,0.030864197530864196,OVERSUPPLY,1308.3333333333333,0.0
798,3.2,Orange-N,1214,1244,15.0,52.833333333333336,3.0,1350.0,0.039135802469135804,OVERSUPPLY,1297.1666666666667,0.0
798,3.2,Orange-N,1214,1244,16.0,84.66666666666667,3.0,1350.0,0.06271604938271605,OVERSUPPLY,1265.3333333333333,0.0
798,3.2,Orange-N,1214,1244,17.0,128.16666666666669,3.0,1350.0,0.09493827160493828,OVERSUPPLY,1221.8333333333333,0.0
798,3.2,Orange-N,1214,1244,18.0,101.66666666666667,3.0,1350.0,0.07530864197530865,OVERSUPPLY,1248.3333333333333,0.0
798,3.2,Orange-N,1214,1244,19.0,54.166666666666664,3.0,1350.0,0.040123456790123455,OVERSUPPLY,1295.8333333333333,0.0
798,3.2,Orange-N,1214,1244,20.0,24.833333333333332,3.0,1350.0,0.01839506172839506,OVERSUPPLY,1325.1666666666667,0.0
798,3.2,Orange-N,1214,1244,21.0,17.5,3.0,1350.0,0.012962962962962963,OVERSUPPLY,1332.5,0.0
798,3.2,Orange-N,1214,1244,22.0,69.0,3.0,1350.0,0.051111111111111114,OVERSUPPLY,1281.0,0.0
798,3.2,Orange-N,1214,1244,23.0,17.166666666666664,3.0,1350.0,0.012716049382716048,OVERSUPPLY,1332.8333333333333,0.0
800,3.2,Orange-N,1215,1221,5.0,187.16666666666666,3.0,1350.0,0.13864197530864197,OVERSUPPLY,1162.8333333333333,0.0
800,3.2,Orange-N,1215,1221,6.0,703.3333333333334,3.0,1350.0,0.5209876543209877,BALANCED,646.6666666666666,0.0
800,3.2,Orange-N,1215,1221,7.0,1576.1666666666667,3.0,1350.0,1.1675308641975308,UNDERSUPPLY,0.0,226.16666666666674
800,3.2,Orange-N,1215,1221,8.0,2068.1666666666665,3.0,1350.0,1.5319753086419752,UNDERSUPPLY,0.0,718.1666666666665
800,3.2,Orange-N,1215,1221,9.0,1436.0,3.0,1350.0,1.0637037037037036,UNDERSUPPLY,0.0,86.0
800,3.2,Orange-N,1215,1221,10.0,648.5,3.0,1350.0,0.4803703703703704,BALANCED,701.5,0.0
800,3.2,Orange-N,1215,1221,11.0,308.6666666666667,3.0,1350.0,0.228641975308642,BALANCED,1041.3333333333333,0.0
800,3.2,Orange-N,1215,1221,12.0,272.5,3.0,1350.0,0.20185185185185187,BALANCED,1077.5,0.0
800,3.2,Orange-N,1215,1221,13.0,241.66666666666666,3.0,1350.0,0.17901234567901234,OVERSUPPLY,1108.3333333333333,0.0
800,3.2,Orange-N,1215,1221,14.0,233.0,3.0,1350.0,0.1725925925925926,OVERSUPPLY,1117.0,0.0
800,3.2,Orange-N,1215,1221,15.0,258.8333333333333,3.0,1350.0,0.19172839506172837,OVERSUPPLY,1091.1666666666667,0.0
800,3.2,Orange-N,1215,1221,16.0,312.3333333333333,3.0,1350.0,0.23135802469135802,BALANCED,1037.6666666666667,0.0
800,3.2,Orange-N,1215,1221,17.0,436.0,3.0,1350.0,0.32296296296296295,BALANCED,914.0,0.0
800,3.2,Orange-N,1215,1221,18.0,414.8333333333333,3.0,1350.0,0.3072839506172839,BALANCED,935.1666666666667,0.0
800,3.2,Orange-N,1215,1221,19.0,213.83333333333334,3.0,1350.0,0.15839506172839507,OVERSUPPLY,1136.1666666666667,0.0
800,3.2,Orange-N,1215,1221,20.0,129.83333333333334,3.0,1350.0,0.09617283950617285,OVERSUPPLY,1220.1666666666667,0.0
800,3.2,Orange-N,1215,1221,21.0,84.5,3.0,1350.0,0.06259259259259259,OVERSUPPLY,1265.5,0.0
800,3.2,Orange-N,1215,1221,22.0,84.5,3.0,1350.0,0.06259259259259259,OVERSUPPLY,1265.5,0.0
800,3.2,Orange-N,1215,1221,23.0,76.83333333333333,3.0,1350.0,0.05691358024691358,OVERSUPPLY,1273.1666666666667,0.0
802,3.2,Orange-N,1216,1222,5.0,147.16666666666666,3.0,1350.0,0.10901234567901234,OVERSUPPLY,1202.8333333333333,0.0
802,3.2,Orange-N,1216,1222,6.0,871.3333333333334,3.0,1350.0,0.6454320987654322,BALANCED,478.66666666666663,0.0
802,3.2,Orange-N,1216,1222,7.0,1890.6666666666667,3.0,1350.0,1.4004938271604939,UNDERSUPPLY,0.0,540.6666666666667
802,3.2,Orange-N,1216,1222,8.0,2923.6666666666665,3.0,1350.0,2.165679012345679,UNDERSUPPLY,0.0,1573.6666666666665
802,3.2,Orange-N,1216,1222,9.0,2430.5,3.0,1350.0,1.8003703703703704,UNDERSUPPLY,0.0,1080.5
802,3.2,Orange-N,1216,1222,10.0,1014.8333333333334,3.0,1350.0,0.7517283950617284,BALANCED,335.16666666666663,0.0
802,3.2,Orange-N,1216,1222,11.0,430.0,3.0,1350.0,0.31851851851851853,BALANCED,920.0,0.0
802,3.2,Orange-N,1216,1222,12.0,342.6666666666667,3.0,1350.0,0.2538271604938272,BALANCED,1007.3333333333333,0.0
802,3.2,Orange-N,1216,1222,13.0,280.0,3.0,1350.0,0.2074074074074074,BALANCED,1070.0,0.0
802,3.2,Orange-N,1216,1222,14.0,260.1666666666667,3.0,1350.0,0.19271604938271605,OVERSUPPLY,1089.8333333333333,0.0
802,3.2,Orange-N,1216,1222,15.0,279.8333333333333,3.0,1350.0,0.20728395061728394,BALANCED,1070.1666666666667,0.0
802,3.2,Orange-N,1216,1222,16.0,366.1666666666667,3.0,1350.0,0.27123456790123457,BALANCED,983.8333333333333,0.0
802,3.2,Orange-N,1216,1222,17.0,522.3333333333334,3.0,1350.0,0.38691358024691364,BALANCED,827.6666666666666,0.0
802,3.2,Orange-N,1216,1222,18.0,538.0,3.0,1350.0,0.3985185185185185,BALANCED,812.0,0.0
802,3.2,Orange-N,1216,1222,19.0,302.8333333333333,3.0,1350.0,0.22432098765432099,BALANCED,1047.1666666666667,0.0
802,3.2,Orange-N,1216,1222,20.0,170.66666666666666,3.0,1350.0,0.12641975308641976,OVERSUPPLY,1179.3333333333333,0.0
802,3.2,Orange-N,1216,1222,21.0,105.16666666666667,3.0,1350.0,0.07790123456790124,OVERSUPPLY,1244.8333333333333,0.0
802,3.2,Orange-N,1216,1222,22.0,102.83333333333333,3.0,1350.0,0.07617283950617283,OVERSUPPLY,1247.1666666666667,0.0
802,3.2,Orange-N,1216,1222,23.0,73.83333333333333,3.0,1350.0,0.054691358024691356,OVERSUPPLY,1276.1666666666667,0.0
804,3.2,Orange-N,1217,1223,5.0,17.166666666666668,3.0,1350.0,0.01271604938271605,OVERSUPPLY,1332.8333333333333,0.0
804,3.2,Orange-N,1217,1223,6.0,162.0,3.0,1350.0,0.12,OVERSUPPLY,1188.0,0.0
804,3.2,Orange-N,1217,1223,7.0,388.83333333333337,3.0,1350.0,0.2880246913580247,BALANCED,961.1666666666666,0.0
804,3.2,Orange-N,1217,1223,8.0,654.5,3.0,1350.0,0.4848148148148148,BALANCED,695.5,0.0
804,3.2,Orange-N,1217,1223,9.0,776.6666666666666,3.0,1350.0,0.5753086419753086,BALANCED,573.3333333333334,0.0
804,3.2,Orange-N,1217,1223,10.0,299.6666666666667,3.0,1350.0,0.22197530864197532,BALANCED,1050.3333333333333,0.0
804,3.2,Orange-N,1217,1223,11.0,92.33333333333333,3.0,1350.0,0.06839506172839506,OVERSUPPLY,1257.6666666666667,0.0
804,3.2,Orange-N,1217,1223,12.0,60.666666666666664,3.0,1350.0,0.04493827160493827,OVERSUPPLY,1289.3333333333333,0.0
804,3.2,Orange-N,1217,1223,13.0,36.833333333333336,3.0,1350.0,0.02728395061728395,OVERSUPPLY,1313.1666666666667,0.0
804,3.2,Orange-N,1217,1223,14.0,30.333333333333332,3.0,1350.0,0.022469135802469134,OVERSUPPLY,1319.6666666666667,0.0
804,3.2,Orange-N,1217,1223,15.0,33.166666666666664,3.0,1350.0,0.0245679012345679,OVERSUPPLY,1316.8333333333333,0.0
804,3.2,Orange-N,1217,1223,16.0,51.333333333333336,3.0,1350.0,0.03802469135802469,OVERSUPPLY,1298.6666666666667,0.0
804,3.2,Orange-N,1217,1223,17.0,77.83333333333333,3.0,1350.0,0.057654320987654314,OVERSUPPLY,1272.1666666666667,0.0
804,3.2,Orange-N,1217,1223,18.0,81.5,3.0,1350.0,0.06037037037037037,OVERSUPPLY,1268.5,0.0
804,3.2,Orange-N,1217,1223,19.0,47.166666666666664,3.0,1350.0,0.03493827160493827,OVERSUPPLY,1302.8333333333333,0.0
804,3.2,Orange-N,1217,1223,20.0,23.333333333333332,3.0,1350.0,0.01728395061728395,OVERSUPPLY,1326.6666666666667,0.0
804,3.2,Orange-N,1217,1223,21.0,16.5,3.0,1350.0,0.012222222222222223,OVERSUPPLY,1333.5,0.0
804,3.2,Orange-N,1217,1223,22.0,14.5,3.0,1350.0,0.01074074074074074,OVERSUPPLY,1335.5,0.0
804,3.2,Orange-N,1217,1223,23.0,6.166666666666666,3.0,1350.0,0.004567901234567901,OVERSUPPLY,1343.8333333333333,0.0
806,3.2,Orange-N,1218,1200,5.0,62.5,3.0,1350.0,0.046296296296296294,OVERSUPPLY,1287.5,0.0
806,3.2,Orange-N,1218,1200,6.0,236.5,3.0,1350.0,0.1751851851851852,OVERSUPPLY,1113.5,0.0
806,3.2,Orange-N,1218,1200,7.0,455.0,3.0,1350.0,0.337037037037037,BALANCED,895.0,0.0
806,3.2,Orange-N,1218,1200,8.0,538.5,3.0,1350.0,0.3988888888888889,BALANCED,811.5,0.0
806,3.2,Orange-N,1218,1200,9.0,302.1666666666667,3.0,1350.0,0.22382716049382717,BALANCED,1047.8333333333333,0.0
806,3.2,Orange-N,1218,1200,10.0,143.33333333333334,3.0,1350.0,0.10617283950617284,OVERSUPPLY,1206.6666666666667,0.0
806,3.2,Orange-N,1218,1200,11.0,74.5,3.0,1350.0,0.055185185185185184,OVERSUPPLY,1275.5,0.0
806,3.2,Orange-N,1218,1200,12.0,81.66666666666667,3.0,1350.0,0.060493827160493834,OVERSUPPLY,1268.3333333333333,0.0
806,3.2,Orange-N,1218,1200,13.0,79.0,3.0,1350.0,0.05851851851851852,OVERSUPPLY,1271.0,0.0
806,3.2,Orange-N,1218,1200,14.0,89.83333333333333,3.0,1350.0,0.0665432098765432,OVERSUPPLY,1260.1666666666667,0.0
806,3.2,Orange-N,1218,1200,15.0,95.16666666666666,3.0,1350.0,0.07049382716049382,OVERSUPPLY,1254.8333333333333,0.0
806,3.2,Orange-N,1218,1200,16.0,114.33333333333333,3.0,1350.0,0.08469135802469135,OVERSUPPLY,1235.6666666666667,0.0
806,3.2,Orange-N,1218,1200,17.0,149.0,3.0,1350.0,0.11037037037037037,OVERSUPPLY,1201.0,0.0
806,3.2,Orange-N,1218,1200,18.0,144.5,3.0,1350.0,0.10703703703703704,OVERSUPPLY,1205.5,0.0
806,3.2,Orange-N,1218,1200,19.0,81.16666666666667,3.0,1350.0,0.06012345679012346,OVERSUPPLY,1268.8333333333333,0.0
806,3.2,Orange-N,1218,1200,20.0,39.333333333333336,3.0,1350.0,0.029135802469135805,OVERSUPPLY,1310.6666666666667,0.0
806,3.2,Orange-N,1218,1200,21.0,31.5,3.0,1350.0,0.023333333333333334,OVERSUPPLY,1318.5,0.0
